filename,det_thresh,iou_thresh,max_age,model,reid,avg_precision,avg_recall,total_IDsw,total_frames,runtime
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.3,0.7,30,osnet_x0_25_market1501.pt,True,0.9951642459617213,0.19984921301430544,302,7351,76.64191007614136
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.3,0.7,30,osnet_x0_25_market1501.pt,True,0.9922264115812502,0.29590403984462793,145,7351,48.24580645561218
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.3,0.7,30,osnet_x0_25_market1501.pt,True,0.9917691301504251,0.6111330255771227,297,7165,188.25998854637146
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.3,0.7,30,osnet_x0_25_market1501.pt,True,0.9867814638918357,0.5848813793700913,253,7165,163.16858220100403
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.3,0.7,30,osnet_x0_25_market1501.pt,True,0.9857090105957796,0.5172855161446662,683,10220,249.68241810798645
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.3,0.7,30,osnet_x0_25_market1501.pt,True,0.9913380120169649,0.5891821773975403,710,10220,253.84111166000366
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.3,0.7,30,osnet_x0_25_market1501.pt,True,0.9918193746889281,0.5462710454041434,356,6890,142.80483198165894
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.3,0.7,30,osnet_x0_25_market1501.pt,True,0.9918654299175501,0.6691173685972881,246,6890,136.44509935379028
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.3,0.7,30,osnet_x0_25_market1501.pt,True,0.9887333965844401,0.7364142923363346,124,14000,341.41230154037476
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.3,0.7,30,osnet_x0_25_market1501.pt,True,0.9859795161356649,0.5018265401403665,167,14000,251.92727255821228
